player_id,mp,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,player_name,team_id,is_home,is_starter,note
ingrabr01,34.733333333333334,0.472,0.417,0.0,0.333,0.0,19.2,8.9,21.5,0.0,0.0,12.7,19.4,99.0,130.0,-5.7,Brandon Ingram,LAL,False,True,
caldwke01,31.616666666666667,0.581,0.5,0.333,0.333,3.6,4.2,3.9,13.8,1.5,0.0,8.8,15.3,123.0,127.0,-2.4,Kentavious Caldwell-Pope,LAL,False,True,
randlju01,26.716666666666665,0.828,0.778,0.0,0.778,12.8,29.9,20.7,6.8,0.0,0.0,19.9,24.1,137.0,128.0,2.7,Julius Randle,LAL,False,True,
ennisty01,10.416666666666666,0.512,0.5,0.25,0.5,11.0,38.4,23.6,0.0,0.0,0.0,0.0,20.0,116.0,127.0,-7.8,Tyler Ennis,LAL,False,True,
lopezbr01,8.783333333333333,0.317,0.286,0.429,0.286,0.0,15.2,7.0,0.0,5.4,0.0,11.3,43.3,61.0,117.0,-20.3,Brook Lopez,LAL,False,True,
kuzmaky01,28.333333333333332,0.396,0.385,0.231,0.154,0.0,18.8,8.7,5.5,0.0,0.0,6.7,22.5,82.0,130.0,-10.1,Kyle Kuzma,LAL,False,False,
nancela02,24.816666666666666,0.82,0.75,0.0,0.5,13.8,0.0,7.4,0.0,3.9,0.0,0.0,8.4,179.0,122.0,0.8,Larry Nance,LAL,False,False,
clarkjo01,24.333333333333332,0.635,0.571,0.357,0.286,4.7,21.9,12.6,23.5,2.0,4.0,16.0,33.0,116.0,122.0,7.7,Jordan Clarkson,LAL,False,False,
carusal01,15.466666666666667,0.2,0.2,0.4,0.0,7.4,17.2,11.9,17.3,3.1,0.0,37.5,22.1,46.0,123.0,-15.4,Alex Caruso,LAL,False,False,
hartjo01,13.883333333333333,0.75,0.75,1.0,0.0,0.0,9.6,4.4,19.5,0.0,0.0,0.0,6.2,170.0,131.0,2.4,Josh Hart,LAL,False,False,
breweco01,13.55,0.644,0.667,0.0,0.667,0.0,39.4,18.2,0.0,3.5,0.0,34.0,18.6,79.0,120.0,-4.4,Corey Brewer,LAL,False,False,
bryanth01,7.35,0.266,0.0,1.0,2.0,15.5,18.1,16.7,16.7,0.0,0.0,0.0,10.9,103.0,130.0,-3.1,Thomas Bryant,LAL,False,False,
biyombi01,30.866666666666667,0.434,0.5,0.0,1.0,0.0,22.2,12.0,3.8,0.0,0.0,14.8,9.8,79.0,109.0,-10.4,Bismack Biyombo,ORL,True,True,
fournev01,27.483333333333334,0.873,0.85,0.7,0.2,0.0,8.3,4.5,20.8,1.7,0.0,8.4,19.3,156.0,109.0,9.9,Evan Fournier,ORL,True,True,
paytoel01,24.316666666666666,0.573,0.6,0.0,0.7,0.0,32.9,17.7,36.8,7.9,3.1,18.7,29.5,108.0,88.0,4.8,Elfrid Payton,ORL,True,True,
simmojo02,23.7,0.717,0.625,0.25,0.5,0.0,0.0,0.0,11.3,0.0,3.2,9.3,20.2,133.0,113.0,-0.1,Jonathon Simmons,ORL,True,True,
speigma01,23.0,0.746,0.682,0.545,0.636,5.8,14.9,10.7,6.6,0.0,0.0,0.0,27.3,151.0,111.0,3.7,Marreese Speights,ORL,True,True,
hezonma01,25.083333333333332,0.875,0.875,0.625,0.0,0.0,18.2,9.8,16.7,1.9,0.0,11.1,16.0,148.0,106.0,7.8,Mario Hezonja,ORL,True,False,
macksh01,24.3,0.58,0.444,0.444,0.556,0.0,4.7,2.5,38.3,3.9,0.0,8.2,22.4,133.0,106.0,3.6,Shelvin Mack,ORL,True,False,
iwundwe01,21.2,0.6,0.6,0.0,0.0,12.6,16.2,14.5,6.1,4.5,7.2,16.7,12.6,119.0,97.0,5.3,Wesley Iwundu,ORL,True,False,
augusdj01,21.033333333333335,0.545,0.545,0.545,0.0,6.3,16.3,11.7,21.0,6.8,0.0,15.4,27.5,102.0,97.0,3.0,D.J. Augustin,ORL,True,False,
birchkh01,12.5,0.5,0.5,0.0,0.0,0.0,18.3,9.8,0.0,0.0,0.0,50.0,14.3,43.0,110.0,-18.6,Khem Birch,ORL,True,False,
afflaar01,6.516666666666667,1.0,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,27.3,107.0,115.0,4.3,Arron Afflalo,ORL,True,False,
gordoaa01,,,,,,,,,,,,,,,,,Aaron Gordon,ORL,True,False,Did Not Dress
